macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.7639172032375916,0.8765903693088158,0.7249175824175824,0.8304449264978857,1.0,1.0,1.0,0.8461538461538461,1.0,0.7333333333333333,0.912621359223301,0.8545454545454545,0.9791666666666666,0.8108108108108109,0.8571428571428571,0.7692307692307693,0.25,1.0,0.14285714285714285,0.9818848355063198,0.8941289597147233,1.0,1.0,0.9781609195402299,0.880773029439696,0.9838709677419355,0.9847163176304576,0.9709401709401709,0.8879509169076242,0.9764521193092621,0.7172045345958389,MOGFormer_BASELINE,1,4,444,0.8473165266106442,rna_only
0.8478496240601503,0.9107896725941838,0.8056501831501832,0.8708669937764916,1.0,1.0,1.0,0.8571428571428571,0.9230769230769231,0.8,0.94,0.9038461538461539,0.9791666666666666,0.8421052631578947,0.8648648648648649,0.8205128205128205,0.6,1.0,0.42857142857142855,0.9872225511921204,0.9100491202443555,1.0,1.0,0.9808429118773946,0.9091645560014039,0.9885752688172043,0.988884734775352,0.9823931623931623,0.9290361372848487,0.9843014128728415,0.7231601731601731,MOGFormer_BASELINE,1,4,444,0.8473165266106442,rna_cnv
0.8139257294429708,0.8995431771293841,0.7923351648351649,0.855023640821042,1.0,1.0,1.0,0.896551724137931,0.9285714285714286,0.8666666666666667,0.9230769230769231,0.9090909090909091,0.9375,0.85,0.8292682926829268,0.8717948717948718,0.4,0.6666666666666666,0.2857142857142857,0.9849279168842175,0.9036354539469176,1.0,1.0,0.9846743295019157,0.9150565253194171,0.9843189964157706,0.9854699859227256,0.9682051282051283,0.8866983775400644,0.9874411302982732,0.730952380952381,MOGFormer_BASELINE,1,4,444,0.8473165266106442,rna_methy
0.8139257294429708,0.8995431771293841,0.7923351648351649,0.855023640821042,1.0,1.0,1.0,0.896551724137931,0.9285714285714286,0.8666666666666667,0.9230769230769231,0.9090909090909091,0.9375,0.85,0.8292682926829268,0.8717948717948718,0.4,0.6666666666666666,0.2857142857142857,0.9849279168842175,0.9036354539469176,1.0,1.0,0.9846743295019157,0.9150565253194171,0.9843189964157706,0.9854699859227256,0.9682051282051283,0.8866983775400644,0.9874411302982732,0.730952380952381,MOGFormer_BASELINE,1,4,444,0.8473165266106442,rna_methy
0.7457120479570989,0.8504524568032817,0.7302655677655677,0.7761821666686477,0.9354838709677419,0.9666666666666667,0.90625,0.6060606060606061,0.5882352941176471,0.625,0.9238578680203046,0.900990099009901,0.9479166666666666,0.7631578947368421,0.7837837837837838,0.7435897435897436,0.5,0.6,0.42857142857142855,0.9743669666666289,0.878392473511914,0.9990110759493671,0.9955512152777778,0.9709051724137931,0.8308804682159945,0.9782801418439716,0.9810510860781255,0.9533027678723043,0.8458879451103053,0.970335675253708,0.738591652877367,MOGFormer_BASELINE,2,0,444,0.8651851851851852,full
0.6641745668519125,0.8169587584521946,0.6736034798534798,0.7336224155915663,0.8571428571428571,1.0,0.75,0.5789473684210527,0.5,0.6875,0.9021739130434783,0.9431818181818182,0.8645833333333334,0.782608695652174,0.6792452830188679,0.9230769230769231,0.2,0.3333333333333333,0.14285714285714285,0.964346837999619,0.822288674275993,0.9986155063291139,0.9943910256410257,0.9683908045977011,0.7402303392902096,0.9730718085106382,0.9758349861313635,0.9573781626761759,0.8582634468697222,0.9242779078844653,0.5427235734476439,MOGFormer_BASELINE,2,0,444,0.8651851851851852,rna_only
0.7931492674827122,0.8791945267293009,0.7916437728937729,0.8199207843221908,0.9333333333333333,1.0,0.875,0.7317073170731707,0.6,0.9375,0.9333333333333333,0.9191919191919192,0.9479166666666666,0.821917808219178,0.8823529411764706,0.7692307692307693,0.5454545454545454,0.75,0.42857142857142855,0.9741058091863677,0.8823173716496893,0.9960443037974683,0.9873812806372548,0.9770114942528736,0.8459172190258841,0.9773936170212767,0.9796143353861013,0.9614535574800476,0.8678786281180969,0.9586260733801717,0.7307953950811092,MOGFormer_BASELINE,2,0,444,0.8651851851851852,rna_cnv
0.7155453777251986,0.8261016962721152,0.6924450549450549,0.7459244150127552,0.9508196721311475,1.0,0.90625,0.48,0.6666666666666666,0.375,0.8969072164948454,0.8877551020408163,0.90625,0.75,0.673469387755102,0.8461538461538461,0.5,0.6,0.42857142857142855,0.9649515659562073,0.830651686041816,0.9992088607594937,0.9965277777777778,0.959051724137931,0.6901310748715135,0.9697473404255319,0.9733434667973706,0.9412463915775173,0.8159952064006736,0.955503512880562,0.6772609043617446,MOGFormer_BASELINE,2,0,444,0.8651851851851852,rna_methy
0.7155453777251986,0.8261016962721152,0.6924450549450549,0.7459244150127552,0.9508196721311475,1.0,0.90625,0.48,0.6666666666666666,0.375,0.8969072164948454,0.8877551020408163,0.90625,0.75,0.673469387755102,0.8461538461538461,0.5,0.6,0.42857142857142855,0.9649515659562073,0.830651686041816,0.9992088607594937,0.9965277777777778,0.959051724137931,0.6901310748715135,0.9697473404255319,0.9733434667973706,0.9412463915775173,0.8159952064006736,0.955503512880562,0.6772609043617446,MOGFormer_BASELINE,2,0,444,0.8651851851851852,rna_methy
0.8239032669166482,0.8570654634527647,0.8591948621553884,0.7944361537514409,0.9850746268656716,0.9705882352941176,1.0,0.8571428571428571,0.7894736842105263,0.9375,0.875,0.9625,0.8020833333333334,0.735632183908046,0.6530612244897959,0.8421052631578947,0.6666666666666666,0.625,0.7142857142857143,0.9765534765782526,0.8785282056361151,0.9992279482725342,0.9962659739537865,0.9863505747126436,0.8463579040068978,0.9813829787234043,0.9810581711267835,0.9423476454293629,0.8234798967719199,0.9734582357533177,0.7454790823211876,MOGFormer_BASELINE,2,1,444,0.893190974002333,full
